Date,Price_Merged
2015-06-12,2670.0
2015-06-15,2642.0
2015-06-16,2618.0
2015-06-17,2616.0
2015-06-18,2600.0
2015-06-19,2586.0
2015-06-22,2590.0
2015-06-23,2570.0
2015-06-24,2590.0
2015-06-25,2564.0
2015-06-26,2574.0
2015-06-29,2526.0
2015-06-30,2510.0
2015-07-01,2502.0
2015-07-02,2500.0
2015-07-03,2482.0
2015-07-06,2400.0
2015-07-07,2406.0
2015-07-08,2410.0
2015-07-09,2388.0
2015-07-10,2384.0
2015-07-13,2380.0
2015-07-14,2456.0
2015-07-15,2500.0
2015-07-16,2526.0
2015-07-17,2527.0
2015-07-20,2528.0
2015-07-21,2544.0
2015-07-22,2530.0
2015-07-23,2528.0
2015-07-24,2526.0
2015-07-27,2526.0
2015-07-28,2500.0
2015-07-29,2538.0
2015-07-30,2572.0
2015-07-31,2580.0
2015-08-03,2634.0
2015-08-04,2670.0
2015-08-05,2674.0
2015-08-06,2666.0
2015-08-07,2650.0
2015-08-10,2652.0
2015-08-11,2640.0
2015-08-12,2600.0
2015-08-13,2656.0
2015-08-14,2636.0
2015-08-17,2600.0
2015-08-18,2620.0
2015-08-19,2650.0
2015-08-20,2624.0
2015-08-21,2537.0
2015-08-24,2450.0
2015-08-25,2450.0
2015-08-26,2470.0
2015-08-27,2494.0
2015-08-28,2576.0
2015-08-31,2579.0
2015-09-01,2582.0
2015-09-02,2574.0
2015-09-03,2576.0
2015-09-04,2560.0
2015-09-07,2550.0
2015-09-08,2512.0
2015-09-09,2570.0
2015-09-10,2520.0
2015-09-11,2520.0
2015-09-14,2568.0
2015-09-15,2574.0
2015-09-16,2546.0
2015-09-17,2510.0
2015-09-18,2528.0
2015-09-21,2524.0
2015-09-22,2524.0
2015-09-23,2454.0
2015-09-24,2380.0
2015-09-25,2375.0
2015-09-28,2370.0
2015-09-29,2350.0
2015-09-30,2348.0
2015-10-01,2356.0
2015-10-02,2354.0
2015-10-05,2330.0
2015-10-06,2340.0
2015-10-07,2330.0
2015-10-08,2282.0
2015-10-09,2242.0
2015-10-12,2300.0
2015-10-13,2250.0
2015-10-14,2180.0
2015-10-15,2234.0
2015-10-16,2294.0
2015-10-19,2300.0
2015-10-20,2300.0
2015-10-21,2300.0
2015-10-22,2310.0
2015-10-23,2328.0
2015-10-26,2372.0
2015-10-27,2350.0
2015-10-28,2320.0
2015-10-29,2310.0
2015-10-30,2280.0
2015-11-02,2304.0
2015-11-03,2270.0
2015-11-04,2182.0
2015-11-05,2158.0
2015-11-06,2158.0
2015-11-09,2170.0
2015-11-10,2138.0
2015-11-11,2084.0
2015-11-12,2032.0
2015-11-13,2096.0
2015-11-16,2002.0
2015-11-17,2020.0
2015-11-18,2013.3333333333333
2015-11-19,2006.6666666666667
2015-11-20,2000.0
2015-11-23,1999.0
2015-11-24,1996.0
2015-11-25,1992.0
2015-11-26,1995.0
2015-11-27,2000.0
2015-11-30,2017.0
2015-12-01,2034.0
2015-12-02,2042.0
2015-12-03,2008.0
2015-12-04,1988.0
2015-12-07,1974.0
2015-12-08,1940.0
2015-12-09,1920.0
2015-12-10,1841.0
2015-12-11,1790.0
2015-12-14,1750.0
2015-12-15,1750.0
2015-12-16,1815.0
2015-12-17,1870.0
2015-12-18,1890.0
2015-12-21,1880.0
2015-12-22,1900.0
2015-12-23,1900.0
2015-12-24,1911.6666666666667
2015-12-25,1923.3333333333333
2015-12-28,1935.0
2015-12-29,1852.0
2015-12-30,1842.0
2015-12-31,1832.0
2016-01-01,1822.0
2016-01-04,1812.0
2016-01-05,1805.0
2016-01-06,1797.0
2016-01-07,1760.0
2016-01-08,1758.0
2016-01-11,1686.0
2016-01-12,1681.0
2016-01-13,1707.0
2016-01-14,1675.0
2016-01-15,1695.0
2016-01-18,1686.0
2016-01-19,1703.0
2016-01-20,1705.0
2016-01-21,1687.0
2016-01-22,1718.0
2016-01-25,1749.0
2016-01-26,1735.0
2016-01-27,1840.0
2016-01-28,1830.0
2016-01-29,1864.0
2016-02-01,1882.0
2016-02-02,1871.0
2016-02-03,1810.0
2016-02-04,1855.0
2016-02-05,1898.0
2016-02-08,1886.5
2016-02-09,1875.0
2016-02-10,1875.0
2016-02-11,1855.0
2016-02-12,1850.0
2016-02-15,1866.0
2016-02-16,1889.0
2016-02-17,1871.0
2016-02-18,1879.0
2016-02-19,1840.0
2016-02-22,1825.0
2016-02-23,1820.0
2016-02-24,1816.0
2016-02-25,1813.5
2016-02-26,1811.0
2016-02-29,1768.0
2016-03-01,1684.0
2016-03-02,1735.0
2016-03-03,1770.0
2016-03-04,1745.0
2016-03-07,1715.0
2016-03-08,1710.0
2016-03-09,1719.0
2016-03-10,1747.0
2016-03-11,1770.0
2016-03-14,1910.0
2016-03-15,2074.0
2016-03-16,2082.0
2016-03-17,2180.0
2016-03-18,2190.0
2016-03-21,2230.0
2016-03-22,2166.0
2016-03-23,2106.0
2016-03-24,2114.0
2016-03-25,2122.0
2016-03-28,2130.0
