"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2020","39.40","38.35","39.40","38.15","5.68M","3.28%"
"06/02/2020","38.15","37.15","38.30","37.10","4.25M","3.53%"
"06/01/2020","36.85","35.50","37.15","35.50","3.44M","4.69%"
"05/29/2020","35.20","34.80","35.20","34.40","10.13M","3.07%"
"05/28/2020","34.15","34.00","34.75","34.00","2.69M","1.04%"
"05/27/2020","33.80","33.50","33.80","33.20","2.98M","1.81%"
"05/26/2020","33.20","34.00","34.05","33.10","3.63M","-2.35%"
"05/22/2020","34.00","35.10","35.10","33.90","3.05M","-2.30%"
"05/21/2020","34.80","35.00","35.65","34.70","4.24M","-0.29%"
"05/20/2020","34.90","34.40","34.90","34.05","2.14M","2.80%"
"05/19/2020","33.95","35.10","35.20","33.95","4.92M","-0.29%"
"05/18/2020","34.05","35.60","35.70","34.05","6.13M","-4.08%"
"05/15/2020","35.50","36.25","36.25","35.50","2.46M","-1.39%"
"05/14/2020","36.00","36.20","36.25","35.85","2.58M","-0.55%"
"05/13/2020","36.20","36.70","36.75","36.20","1.54M","-0.69%"
"05/12/2020","36.45","37.00","37.25","36.40","3.85M","-0.95%"
"05/11/2020","36.80","37.10","37.40","36.75","2.37M","0.14%"
"05/08/2020","36.75","37.20","37.20","36.55","2.72M","-0.94%"
"05/07/2020","37.10","37.40","37.40","36.60","2.44M","0.82%"
"05/06/2020","36.80","37.40","37.40","36.50","7.65M","-1.87%"
"05/05/2020","37.50","37.20","37.85","37.20","3.22M","1.21%"
"05/04/2020","37.05","38.50","38.80","37.05","6.64M","-5.12%"
"04/30/2020","39.05","38.15","39.10","37.65","7.61M","3.86%"
"04/29/2020","37.60","38.00","38.05","37.40","2.11M","0.27%"
"04/28/2020","37.50","38.25","38.60","37.50","4.94M","0.00%"
"04/27/2020","37.50","38.80","38.90","37.50","4.45M","-3.85%"
"04/24/2020","39.00","39.45","39.50","38.75","4.57M","0.00%"
"04/23/2020","39.00","39.00","39.80","38.60","2.71M","2.50%"
"04/22/2020","38.05","38.50","39.05","37.60","3.68M","-2.31%"
"04/21/2020","38.95","40.15","40.50","38.55","6.93M","-5.80%"
"04/20/2020","41.35","41.95","42.30","40.00","3.09M","-0.72%"
"04/17/2020","41.65","41.00","42.10","40.75","4.89M","4.26%"
"04/16/2020","39.95","40.50","40.50","39.60","7.13M","-2.80%"
"04/15/2020","41.10","38.00","41.10","38.00","18.60M","5.79%"
"04/14/2020","38.85","37.50","39.15","37.25","7.99M","5.00%"
"04/13/2020","37.00","37.00","37.75","36.80","3.24M","1.93%"
"04/08/2020","36.30","37.20","37.40","36.30","4.92M","-2.02%"
"04/07/2020","37.05","38.10","38.40","37.05","6.28M","-0.27%"
"04/06/2020","37.15","37.50","37.60","37.00","4.77M","0.41%"
"04/03/2020","37.00","38.80","38.80","36.70","4.68M","-2.37%"
"04/02/2020","37.90","38.70","39.00","37.60","4.23M","-5.13%"
"04/01/2020","39.95","39.70","39.95","38.90","2.98M","-0.12%"
"03/31/2020","40.00","38.25","40.45","38.25","7.02M","6.38%"
"03/30/2020","37.60","37.80","37.80","36.20","3.88M","-0.79%"
"03/27/2020","37.90","37.90","39.85","37.20","7.85M","4.99%"
"03/26/2020","36.10","36.55","37.30","36.05","12.64M","0.56%"
"03/25/2020","35.90","37.90","38.05","35.90","5.71M","1.70%"
"03/24/2020","35.30","36.55","37.95","35.30","5.95M","-2.22%"
"03/23/2020","36.10","37.50","38.50","35.00","3.25M","-7.67%"
"03/20/2020","39.10","40.00","40.15","38.70","5.90M","0.26%"
"03/19/2020","39.00","39.50","40.00","32.90","9.90M","-10.34%"
"03/17/2020","43.50","44.00","44.10","41.55","2.53M","0.00%"
"03/16/2020","43.50","44.00","44.10","41.55","2.53M","-3.76%"
"03/13/2020","45.20","42.50","47.30","40.80","6.39M","4.27%"
"03/12/2020","43.35","47.00","47.00","43.05","6.52M","-9.88%"
"03/11/2020","48.10","51.70","51.70","47.80","3.48M","-2.53%"
"03/10/2020","49.35","45.60","50.50","45.55","5.15M","3.89%"
"03/09/2020","47.50","51.50","51.50","47.50","6.21M","-10.38%"
"03/06/2020","53.00","56.00","56.00","53.00","3.47M","-5.36%"
"03/05/2020","56.00","56.10","56.75","55.50","1.25M","-0.18%"
"03/04/2020","56.10","54.70","56.10","53.75","2.70M","4.86%"
"03/03/2020","53.50","56.20","56.35","53.50","4.28M","-2.90%"
"03/02/2020","55.10","56.10","57.45","55.10","2.56M","-1.69%"
"02/28/2020","56.05","57.25","57.30","56.05","4.44M","-2.10%"
"02/27/2020","57.25","59.10","60.00","57.20","2.64M","-3.13%"
"02/26/2020","59.10","59.00","59.20","57.20","4.38M","-1.66%"
"02/24/2020","60.10","60.85","61.00","59.35","2.05M","-1.23%"
"02/21/2020","60.85","61.00","61.10","60.60","2.46M","0.41%"
"02/20/2020","60.60","59.00","60.90","59.00","6.02M","2.71%"
"02/19/2020","59.00","58.35","59.30","58.35","1.53M","0.68%"
"02/18/2020","58.60","58.50","59.50","58.50","2.58M","-0.68%"
"02/17/2020","59.00","58.35","59.10","58.10","1.90M","1.72%"
"02/14/2020","58.00","59.30","59.85","58.00","3.02M","-2.27%"
"02/13/2020","59.35","59.00","59.70","58.45","1.95M","1.80%"
"02/12/2020","58.30","58.50","59.50","58.30","2.01M","0.00%"
"02/11/2020","58.30","59.75","60.50","58.30","1.00M","-0.85%"
"02/10/2020","58.80","60.80","61.15","58.60","2.35M","-3.45%"
"02/07/2020","60.90","60.95","61.30","60.80","1.51M","-1.06%"
"02/06/2020","61.55","60.00","61.55","60.00","2.33M","2.93%"
"02/05/2020","59.80","58.10","59.80","58.00","3.98M","5.56%"
"02/04/2020","56.65","56.65","58.40","56.65","8.60M","1.07%"
"02/03/2020","56.05","57.45","58.95","56.00","4.26M","-2.27%"
"01/31/2020","57.35","60.60","62.35","57.15","7.33M","-6.44%"
"01/30/2020","61.30","64.00","64.00","61.30","2.07M","-4.22%"
"01/29/2020","64.00","64.60","64.80","62.85","1.70M","-0.93%"
"01/28/2020","64.60","64.65","64.75","64.45","2.59M","-0.31%"
"01/27/2020","64.80","64.55","65.00","64.50","579.00K","0.39%"
"01/24/2020","64.55","64.70","64.75","64.00","2.74M","-0.39%"
"01/23/2020","64.80","64.90","64.90","64.10","2.86M","-0.23%"
"01/22/2020","64.95","63.50","64.95","63.45","1.96M","1.56%"
"01/21/2020","63.95","64.20","64.50","63.80","3.28M","-1.62%"
"01/20/2020","65.00","65.05","65.20","64.20","2.86M","-0.08%"
"01/17/2020","65.05","65.00","65.40","64.85","3.15M","0.08%"
"01/16/2020","65.00","64.70","65.40","64.40","1.73M","0.00%"
"01/15/2020","65.00","65.80","65.80","64.95","2.97M","-1.22%"
"01/14/2020","65.80","66.50","66.50","65.00","4.85M","-1.79%"
"01/13/2020","67.00","65.90","67.00","65.35","983.51K","0.00%"
"01/10/2020","67.00","65.90","67.00","65.35","983.51K","1.67%"
"01/09/2020","65.90","64.85","65.90","64.85","1.50M","2.01%"
"01/08/2020","64.60","64.50","64.95","64.10","1.95M","-0.77%"
"01/07/2020","65.10","64.50","65.45","64.25","1.34M","0.85%"
"01/06/2020","64.55","64.95","64.95","64.30","1.79M","-0.69%"
"01/03/2020","65.00","64.80","65.95","64.70","3.38M","0.00%"
"01/02/2020","65.00","65.85","66.10","64.90","2.80M","-1.96%"
"12/27/2019","66.30","67.00","67.00","66.20","1.97M","-1.04%"
"12/26/2019","67.00","66.00","67.00","66.00","419.71K","0.60%"
"12/23/2019","66.60","67.90","67.90","66.20","2.04M","-2.06%"
"12/20/2019","68.00","64.00","68.00","63.50","7.27M","5.43%"
"12/19/2019","64.50","64.80","64.85","63.55","2.28M","-0.54%"
"12/18/2019","64.85","64.55","64.85","62.50","3.02M","1.25%"
"12/17/2019","64.05","66.40","66.70","63.00","6.66M","-3.25%"
"12/16/2019","66.20","67.00","67.45","66.20","1.55M","-1.93%"
"12/13/2019","67.50","67.70","67.70","66.50","2.35M","1.96%"
"12/12/2019","66.20","68.15","68.15","66.20","2.72M","-2.93%"
"12/11/2019","68.20","67.00","68.20","66.95","1.79M","1.79%"
"12/10/2019","67.00","68.20","68.20","66.65","1.92M","-1.76%"
"12/09/2019","68.20","67.95","68.30","67.50","2.22M","0.37%"
"12/06/2019","67.95","67.50","68.00","67.15","1.03M","-0.07%"
"12/05/2019","68.00","67.20","68.20","67.20","1.63M","-0.29%"
"12/04/2019","68.20","67.75","68.20","67.00","2.51M","1.49%"
"12/03/2019","67.20","67.00","68.05","66.50","2.38M","-0.44%"
"12/02/2019","67.50","67.60","67.95","66.25","2.83M","1.89%"
"11/29/2019","66.25","67.90","67.90","66.25","2.13M","-2.86%"
"11/28/2019","68.20","68.40","68.40","67.75","1.66M","-0.37%"
"11/27/2019","68.45","67.60","68.50","67.05","2.79M","1.41%"
"11/26/2019","67.50","67.05","67.50","66.15","6.18M","-0.74%"
"11/25/2019","68.00","68.00","68.00","67.40","2.31M","-0.58%"
"11/22/2019","68.40","66.15","68.40","66.00","3.65M","2.17%"
"11/21/2019","66.95","67.05","67.70","66.00","1.72M","-0.81%"
"11/20/2019","67.50","67.90","68.10","67.05","2.00M","-0.59%"
"11/19/2019","67.90","67.00","67.90","66.70","1.53M","0.89%"
"11/18/2019","67.30","67.90","67.90","67.20","1.87M","-0.88%"
"11/15/2019","67.90","68.00","68.15","67.60","2.64M","-0.15%"
"11/14/2019","68.00","68.00","68.00","67.35","2.06M","0.52%"
"11/13/2019","67.65","68.40","68.45","67.55","803.86K","-1.10%"
"11/12/2019","68.40","68.50","68.75","67.60","2.00M","0.00%"
"11/11/2019","68.40","67.60","68.40","67.40","1.79M","1.26%"
"11/08/2019","67.55","67.65","67.65","66.65","2.09M","-0.15%"
"11/07/2019","67.65","67.55","67.65","67.15","3.88M","0.15%"
"11/06/2019","67.55","67.60","67.90","67.40","851.46K","-0.66%"
"11/05/2019","68.00","66.40","68.00","66.35","6.14M","2.41%"
"11/04/2019","66.40","67.60","67.60","66.15","2.82M","-1.78%"
"10/31/2019","67.60","67.50","67.75","67.45","4.38M","0.22%"
"10/30/2019","67.45","67.40","67.55","66.75","5.86M","2.20%"
"10/29/2019","66.00","65.50","67.25","65.40","4.77M","0.99%"
"10/28/2019","65.35","64.90","65.80","64.00","3.27M","3.06%"
"10/25/2019","63.41","63.81","64.60","63.41","4.52M","0.92%"
"10/24/2019","62.83","63.36","63.41","62.83","1.71M","-0.84%"
"10/23/2019","63.36","63.63","63.67","62.88","1.84M","-0.42%"
"10/22/2019","63.63","62.65","63.63","62.57","5.61M","1.55%"
"10/21/2019","62.65","62.74","62.79","62.17","1.95M","-0.14%"
"10/18/2019","62.74","61.06","62.92","61.02","9.08M","3.05%"
"10/17/2019","60.88","60.66","61.06","60.35","2.87M","1.18%"
"10/16/2019","60.18","60.71","61.42","60.09","3.11M","-0.73%"
"10/15/2019","60.62","60.49","60.80","60.22","3.98M","0.29%"
"10/14/2019","60.44","60.58","61.02","60.18","1.74M","0.44%"
"10/11/2019","60.18","60.00","60.58","59.29","2.94M","0.29%"
"10/10/2019","60.00","58.50","60.00","58.50","2.36M","2.73%"
"10/09/2019","58.41","59.82","60.22","57.96","3.46M","-1.93%"
"10/08/2019","59.56","60.62","61.73","59.47","2.13M","-1.03%"
"10/07/2019","60.18","59.96","60.84","59.78","1.46M","0.00%"
"10/04/2019","60.18","58.41","60.22","58.36","3.88M","3.11%"
"10/03/2019","58.36","59.29","59.73","58.36","2.58M","-1.71%"
"10/02/2019","59.38","59.96","60.49","59.38","985.91K","-0.96%"
"10/01/2019","59.96","60.53","60.75","59.25","2.58M","-0.95%"
"09/30/2019","60.53","59.29","61.11","59.25","5.13M","2.24%"
"09/27/2019","59.20","59.65","61.24","59.16","3.19M","-0.52%"
"09/26/2019","59.51","59.29","60.00","58.98","1.97M","0.37%"
"09/25/2019","59.29","59.96","60.18","58.50","2.84M","-1.11%"
"09/24/2019","59.96","59.69","60.13","59.69","3.20M","0.74%"
"09/23/2019","59.51","59.96","60.44","59.51","2.02M","-0.37%"
"09/20/2019","59.73","60.62","60.84","59.73","4.98M","-1.24%"
"09/19/2019","60.49","60.18","60.84","60.13","1.32M","0.74%"
"09/18/2019","60.04","60.62","60.75","60.04","2.94M","-0.66%"
"09/17/2019","60.44","61.95","61.95","60.35","2.70M","-1.87%"
"09/16/2019","61.59","61.95","62.17","61.46","2.69M","-0.50%"
"09/13/2019","61.90","61.59","62.17","61.59","1.72M","0.65%"
"09/12/2019","61.50","61.95","62.04","60.97","6.34M","-0.36%"
"09/11/2019","61.73","61.95","62.08","61.73","5.34M","-0.29%"
"09/10/2019","61.90","62.17","62.17","61.77","4.68M","-0.29%"
"09/09/2019","62.08","62.08","62.30","62.04","2.14M","0.07%"
"09/06/2019","62.04","62.39","62.43","62.04","2.13M","0.14%"
"09/05/2019","61.95","62.12","62.48","61.95","4.51M","-0.07%"
"09/04/2019","61.99","62.43","62.70","61.77","2.45M","-0.64%"
"09/03/2019","62.39","62.39","62.92","62.39","2.32M","0.00%"
"09/02/2019","62.39","63.27","63.27","62.39","2.59M","-0.56%"
"08/30/2019","62.74","63.05","64.38","62.74","3.43M","0.50%"
"08/29/2019","62.43","63.54","63.54","62.43","3.11M","-1.74%"
"08/28/2019","63.54","62.57","63.81","62.48","4.17M","1.63%"
"08/27/2019","62.52","63.72","63.72","62.52","4.62M","-1.88%"
"08/23/2019","63.72","63.41","63.72","62.21","1.30M","0.49%"
"08/22/2019","63.41","62.96","63.41","62.30","4.61M","0.70%"
"08/20/2019","62.96","63.27","63.72","62.88","1.01M","-0.49%"
"08/19/2019","63.27","61.99","63.27","61.95","3.74M","2.58%"
"08/16/2019","61.68","61.95","63.19","61.68","3.66M","-0.43%"
"08/15/2019","61.95","61.95","63.10","61.15","3.12M","-0.43%"
"08/14/2019","62.21","63.67","63.67","62.21","4.40M","-0.14%"
"08/13/2019","62.30","63.50","63.94","61.95","3.53M","-1.88%"
"08/09/2019","63.50","63.54","63.85","63.50","2.78M","0.07%"
"08/08/2019","63.45","64.16","64.16","63.27","3.72M","-0.42%"
"08/07/2019","63.72","62.83","63.89","62.83","2.78M","2.13%"
"08/06/2019","62.39","63.58","63.58","62.39","5.50M","-2.08%"
"08/05/2019","63.72","66.02","66.02","63.72","4.31M","-4.00%"
"08/02/2019","66.37","66.37","67.04","65.58","3.84M","0.00%"
"08/01/2019","66.37","67.04","67.96","66.37","4.78M","-0.99%"
"07/31/2019","67.04","67.26","67.35","66.68","2.51M","-0.20%"
"07/30/2019","67.17","66.64","67.35","66.64","2.64M","0.86%"
"07/29/2019","66.59","66.81","67.08","66.50","1.36M","0.33%"
"07/26/2019","66.37","66.81","67.26","66.28","4.02M","-0.66%"
"07/25/2019","66.81","66.33","66.81","65.62","2.09M","0.67%"
"07/24/2019","66.37","67.26","67.30","66.24","2.20M","-1.38%"
"07/23/2019","67.30","68.32","68.32","66.81","2.20M","-1.62%"
"07/22/2019","68.41","68.01","68.94","67.92","1.83M","-0.90%"
"07/19/2019","69.03","68.63","69.20","68.58","3.61M","0.78%"
"07/18/2019","68.50","68.14","69.47","68.01","2.49M","0.52%"
"07/17/2019","68.14","68.54","68.54","67.70","2.05M","-1.16%"
"07/16/2019","68.94","67.96","70.04","67.17","7.37M","1.17%"
"07/15/2019","68.14","64.60","68.14","64.60","8.57M","5.62%"
"07/12/2019","64.51","63.89","65.13","63.89","3.17M","1.25%"
"07/11/2019","63.72","63.89","63.98","63.58","2.23M","0.70%"
"07/10/2019","63.27","63.19","63.72","63.10","6.56M","0.14%"
"07/09/2019","63.19","63.36","63.63","63.19","2.52M","-0.28%"
"07/08/2019","63.36","63.50","63.72","62.83","3.02M","-0.21%"
"07/05/2019","63.50","63.63","64.03","63.45","3.03M","-0.07%"
"07/04/2019","63.54","63.76","64.03","63.27","2.00M","0.42%"
"07/03/2019","63.27","64.29","64.29","63.27","3.63M","-1.24%"
"07/02/2019","64.07","64.16","64.47","63.81","1.43M","0.56%"
"07/01/2019","63.72","64.12","64.16","63.63","2.20M","1.05%"
"06/28/2019","63.05","63.72","64.38","63.05","2.36M","-0.97%"
"06/27/2019","63.67","63.72","64.12","63.67","2.58M","-0.07%"
"06/26/2019","63.72","64.60","64.60","63.54","1.73M","-1.37%"
"06/25/2019","64.60","65.84","65.88","63.85","3.08M","-0.68%"
"06/24/2019","65.04","66.02","66.73","65.04","2.56M","-1.47%"
"06/21/2019","66.02","66.37","66.42","65.04","5.75M","-0.53%"
"06/20/2019","66.37","65.75","66.81","65.27","4.18M","1.01%"
"06/19/2019","65.71","64.42","65.84","64.34","6.55M","2.27%"
"06/18/2019","64.25","63.72","64.60","63.36","10.77M","1.40%"
"06/17/2019","63.36","63.98","63.98","63.36","1.12M","-0.97%"
"06/14/2019","63.98","63.72","64.16","62.92","2.15M","1.83%"
"06/13/2019","62.83","63.32","64.25","62.83","2.20M","-0.70%"
"06/11/2019","63.27","63.32","64.12","63.27","4.13M","0.35%"
"06/10/2019","63.05","62.79","64.16","62.79","1.33M","0.42%"
"06/07/2019","62.79","62.52","62.96","62.43","928.50K","0.71%"
"06/06/2019","62.35","62.83","63.10","62.21","4.65M","-0.21%"
"06/04/2019","62.48","64.34","64.56","62.48","2.71M","-3.22%"
"06/03/2019","64.56","63.81","65.31","63.72","4.24M","1.67%"
"05/31/2019","63.50","63.72","64.56","63.50","2.60M","-0.35%"
"05/30/2019","63.72","63.54","64.20","63.54","2.44M","0.00%"
"05/29/2019","63.72","64.56","64.78","63.54","2.09M","-0.69%"
"05/28/2019","64.16","63.72","64.29","63.27","7.42M","0.97%"
"05/27/2019","63.54","63.72","64.56","63.54","5.46M","-0.28%"
"05/24/2019","63.72","63.72","63.72","62.65","2.28M","0.00%"
"05/23/2019","63.72","65.75","65.75","63.72","2.08M","-3.10%"
"05/22/2019","65.75","65.75","65.93","65.00","2.07M","-0.27%"
"05/21/2019","65.93","66.64","66.64","65.49","1.08M","-1.32%"
"05/20/2019","66.81","64.60","66.81","64.51","1.08M","3.42%"
"05/17/2019","64.60","62.88","65.40","62.88","3.57M","3.40%"
"05/16/2019","62.48","62.83","63.45","62.35","3.11M","-0.14%"
"05/15/2019","62.57","63.81","66.33","62.57","2.77M","-1.81%"
"05/14/2019","63.72","63.81","64.12","63.27","4.66M","-0.69%"
"05/10/2019","64.16","64.34","64.78","64.16","2.14M","-0.14%"
"05/09/2019","64.25","65.31","65.31","64.25","6.64M","-2.02%"
"05/08/2019","65.58","65.04","65.58","64.16","2.72M","0.34%"
"05/07/2019","65.35","64.16","65.88","64.16","2.58M","1.37%"
"05/06/2019","64.47","65.04","65.18","63.76","3.33M","-1.55%"
"05/03/2019","65.49","66.59","67.26","65.49","8.52M","-0.67%"
"05/02/2019","65.93","65.66","66.50","65.58","2.75M","0.34%"
"04/30/2019","65.71","67.26","67.70","65.71","4.80M","-2.30%"
"04/29/2019","67.26","67.04","68.01","66.81","3.15M","0.33%"
"04/26/2019","67.04","67.74","67.96","66.55","3.90M","-1.43%"
"04/25/2019","68.01","67.17","68.01","66.86","2.75M","1.52%"
"04/24/2019","66.99","67.26","67.39","66.68","3.00M","-0.66%"
"04/23/2019","67.43","67.39","67.70","67.21","2.11M","0.26%"
"04/22/2019","67.26","68.67","68.72","67.26","3.30M","-2.56%"
"04/17/2019","69.03","68.19","69.03","68.14","1.02M","1.36%"
"04/16/2019","68.10","68.14","69.82","68.10","1.17M","-0.06%"
"04/15/2019","68.14","68.98","70.35","68.14","3.22M","-1.16%"
"04/12/2019","68.94","69.82","69.91","68.94","4.47M","-0.38%"
"04/11/2019","69.20","69.47","69.73","68.81","5.95M","-0.38%"
"04/10/2019","69.47","69.91","70.09","69.38","3.53M","-1.81%"
"04/08/2019","70.75","70.71","70.80","70.31","830.90K","0.06%"
"04/05/2019","70.71","69.91","70.71","69.78","2.05M","1.14%"
"04/04/2019","69.91","70.44","70.44","69.69","1.40M","-0.32%"
"04/03/2019","70.13","69.20","70.13","68.85","816.03K","1.34%"
"04/02/2019","69.20","69.03","69.47","68.85","1.59M","1.16%"
"04/01/2019","68.41","70.66","70.66","67.83","3.28M","-3.25%"
"03/29/2019","70.71","70.80","70.97","70.09","2.76M","-0.12%"
"03/28/2019","70.80","70.35","70.80","70.09","683.44K","1.27%"
"03/27/2019","69.91","71.50","71.50","69.91","1.44M","-2.23%"
"03/26/2019","71.50","70.31","71.50","70.27","1.69M","1.70%"
"03/25/2019","70.31","71.59","71.59","69.82","1.27M","-1.91%"
"03/22/2019","71.68","70.75","71.68","70.75","1.76M","1.31%"
"03/21/2019","70.75","70.40","71.02","70.40","2.58M","0.50%"
"03/20/2019","70.40","72.57","72.61","70.40","3.82M","-2.99%"
"03/19/2019","72.57","72.43","72.88","72.26","2.61M","0.12%"
"03/18/2019","72.48","70.35","72.48","69.91","2.26M","3.02%"
"03/15/2019","70.35","68.76","70.35","68.76","4.64M","2.32%"
"03/14/2019","68.76","69.56","69.82","68.41","899.33K","-1.52%"
"03/13/2019","69.82","67.70","69.82","67.70","2.34M","3.82%"
"03/12/2019","67.26","67.88","69.38","67.26","3.36M","-0.78%"
"03/11/2019","67.79","69.16","69.16","67.79","1.71M","-1.98%"
"03/08/2019","69.16","70.53","70.53","69.07","1.54M","-2.07%"
"03/07/2019","70.62","68.05","70.62","68.05","2.22M","4.18%"
"03/06/2019","67.79","67.26","68.19","66.90","1.82M","0.79%"
"03/05/2019","67.26","67.96","68.50","67.26","1.53M","-0.65%"
"03/04/2019","67.70","66.81","68.05","66.59","1.94M","1.73%"
"03/01/2019","66.55","67.70","68.32","66.55","5.95M","-1.05%"
"02/28/2019","67.26","68.98","68.98","66.42","9.09M","-1.94%"
"02/27/2019","68.58","69.82","70.80","68.50","4.18M","-1.90%"
"02/26/2019","69.91","72.57","72.57","69.65","2.70M","-2.95%"
"02/22/2019","72.04","72.83","72.96","71.73","907.05K","-1.33%"
"02/21/2019","73.01","72.39","73.01","72.26","1.52M","0.73%"
"02/20/2019","72.48","72.12","72.57","71.33","2.93M","-0.24%"
"02/19/2019","72.65","71.11","72.65","70.84","1.49M","2.11%"
"02/18/2019","71.15","70.88","71.68","70.71","4.02M","0.50%"
"02/15/2019","70.80","72.92","72.92","70.80","2.64M","-2.91%"
"02/14/2019","72.92","73.05","73.05","72.21","2.38M","1.73%"
"02/13/2019","71.68","72.88","72.96","71.68","2.78M","-1.64%"
"02/12/2019","72.88","72.65","73.05","72.39","1.89M","0.06%"
"02/11/2019","72.83","74.16","74.16","72.74","1.79M","-1.32%"
"02/08/2019","73.81","73.72","74.25","73.45","1.51M","0.24%"
"02/07/2019","73.63","73.45","73.76","73.10","2.28M","0.85%"
"02/06/2019","73.01","73.58","74.12","73.01","2.85M","-1.67%"
"02/04/2019","74.25","74.42","74.42","74.07","2.24M","-0.30%"
"02/01/2019","74.47","74.25","74.73","73.01","3.10M","0.18%"
"01/31/2019","74.34","74.16","74.34","72.65","4.29M","1.33%"
"01/30/2019","73.36","74.60","74.60","72.70","1.27M","-1.31%"
"01/29/2019","74.34","73.81","74.34","73.27","2.14M","0.72%"
"01/28/2019","73.81","73.45","74.07","73.41","1.77M","0.06%"
"01/25/2019","73.76","74.34","74.60","73.19","1.73M","-0.77%"
"01/24/2019","74.34","73.10","74.34","73.01","4.44M","1.63%"
"01/23/2019","73.14","72.74","73.14","71.86","1.61M","0.18%"
"01/22/2019","73.01","72.83","73.01","71.95","2.67M","0.18%"
"01/21/2019","72.88","73.01","73.14","72.57","1.55M","-0.18%"
"01/18/2019","73.01","72.96","73.01","72.48","2.69M","0.00%"
"01/17/2019","73.01","71.64","73.10","71.28","4.64M","1.85%"
"01/16/2019","71.68","70.88","71.68","70.62","2.31M","1.25%"
